,X1,X2,labels,Player,Status
11833,1.3487250956866108,0.1263276240435065,Swingman,Stephaun Adams,Active
11834,-2.1364100528624608,-0.6657288694414458,Scoring Wing,Sam Alabakis,Active
11835,2.018807539258114,-0.08854933302254088,Game Manager,JoJo Anderson,Active
11836,1.0772504146560813,0.2956243892839748,Swingman,Austen Awosika,Active
11837,-1.2990755844403943,0.036998994610759874,Scoring Wing,Josh Ayeni,Active
11838,0.9738429631927613,0.5385619793920756,Swingman,Reggie Baker,Active
11839,-3.4837332861663954,-0.36034315016440194,Offensive Big,Chris Baldwin,Active
11840,-1.9529943145338458,1.2756551778228336,Versatile Forward,Ezekiel Balogun,Active
11841,-3.5714306783557834,-2.8430105974655713,Defensive Big,James Banks,Active
11842,1.74089221041081,-0.11082472550623726,Swingman,Julian Batts,Active
11843,-2.9962233653521957,-2.0152781131679376,Defensive Big,Barret Benson,Active
11844,-1.6875377530578521,1.7848331242312565,Versatile Forward,Brayon Blake,Active
11845,1.2285487528241976,0.47458113848703315,Swingman,Ky Bowman,Active
11846,2.0288834657773225,-0.7749235370103152,Game Manager,Christian Bradford,Active
11847,2.2360866821734646,-0.8556867046771984,Game Manager,Darrell Brown,Active
11848,-0.8870231289295146,-0.08345076287408079,Scoring Wing,Roydell Brown,Active
11849,-4.3181116979572085,0.8392501637396043,Offensive Big,Tamas Bruce,Active
11850,0.7170269934515754,-0.46611917378887685,Swingman,Michael Buckland,Active
11851,-1.6458954286949425,-0.45433535495087035,Scoring Wing,Braden Burke,Active
11852,2.006646803655692,-0.11105414849825726,Game Manager,Rodrick Caldwell,Active
11853,1.6173800707813204,0.4364496107499117,Swingman,Tyson Carter,Active
11854,2.4329352636472157,0.2952645349004709,Game Manager,Dontay Caruthers,Active
11855,-1.864427379614309,-1.5089125292922416,Scoring Wing,Duane Clark,Active
11856,2.4750449250516855,-0.5964989104287349,Game Manager,Dejuan Clayton,Active
11857,0.17577453281991776,1.4672159013475725,Shooting Wing,Kris Clyburn,Active
11858,3.071957733625464,-0.5075213727519925,Game Manager,Aaron Cook,Active
11859,2.532927586454913,1.0813418548617173,Swingman,Na'Quan Council,Active
11860,-0.3196569240654676,0.5947643434578433,Shooting Wing,Ryan Custer,Active
11861,-0.10409407937078173,1.145313696138927,Shooting Wing,Brandon Cyrus,Active
11862,0.012221248936485185,1.3722179552999247,Shooting Wing,Ryan Daly,Active
11863,-2.544308545141682,-0.2705431171580977,Offensive Big,Alexis Dargenton,Active
11864,1.5966746397041114,0.4096549586717382,Swingman,Ar'Mond Davis,Active
11865,-3.905470216991616,-2.0545075123964933,Defensive Big,Mamadi Diakite,Active
11866,0.50105354831566,1.4250747592949302,Shooting Wing,David DiLeo,Active
11867,1.7161598176079365,-0.49357993520833787,Game Manager,Jeff Dowtin,Active
11868,-3.814910134378621,0.9246657387195851,Offensive Big,TK Edogi,Active
11869,0.818365556161209,0.1549204257933265,Swingman,Danny Evans,Active
11870,-1.8701048608974526,-0.20423778135549547,Scoring Wing,Josh Ferguson,Active
11871,2.08357261585911,-0.48731170482511355,Game Manager,Harald Frey,Active
11872,1.0670943320394528,0.1950874957246508,Swingman,Dylan Frye,Active
11873,2.472603551936589,-1.0793447104742422,Game Manager,Thomas Funk,Active
11874,1.284312659038017,0.4800038511784242,Swingman,Randall Gaskins Jr.,Active
11875,1.8645941618806503,0.3655211532560763,Swingman,Jordan Geist,Active
11876,-3.007243938121344,-1.2633045445414903,Defensive Big,Ryan Gomes,Active
11877,-2.7975031925453386,1.250640503619883,Offensive Big,Justin Gorham,Active
11878,1.6779752914419495,0.23213778738801716,Swingman,Adam Grant,Active
11879,1.9021890036687956,0.09865843687721147,Swingman,Devonte Green,Active
11880,1.8474655001532803,0.4680094605308707,Swingman,Jordan Griffin,Active
11881,1.1811773175552303,0.18059396025393903,Swingman,Jerrick Harding,Active
11882,3.218349019850393,-0.20662585339757691,Game Manager,Jared Harper,Active
11883,-1.1970040249734486,0.24524518066397888,Scoring Wing,Travon Harper,Active
11884,0.003447009076846377,0.9480666882482185,Shooting Wing,Sam Hauser,Active
11885,-4.079710873672944,-3.1564796976967444,Defensive Big,Micaiah Henry,Active
11886,-2.397413524569799,0.7470647311127097,Offensive Big,Schnider Herard,Active
11887,0.0966118684425851,1.2969041830196446,Shooting Wing,Mustapha Heron,Active
11888,0.7684442804651659,0.41297721804704995,Swingman,Donald Hicks,Active
11889,1.3292219153973006,0.32846879233160203,Swingman,Austin Howard,Active
11890,2.0731173010195296,-0.7086591196642675,Game Manager,Maurice Howard,Active
11891,-2.2680971770071836,-0.7887303507880229,Scoring Wing,Dewan Huell,Active
11892,-2.7586571375451108,-0.188980030406349,Offensive Big,Josh Huntley,Active
11893,-2.4973581991363485,1.849423819642912,Versatile Forward,Martins Igbanu,Active
11894,1.058623812378277,-0.2746644038135559,Swingman,UC Iroegbu,Active
11895,-1.598142896069226,0.779534576850156,Versatile Forward,Jonathan Isaac,Active
11896,-1.1370733599629526,0.5877386834756886,Versatile Forward,Aundre Jackson,Active
11897,2.646524192923248,-0.14154128976729288,Game Manager,C.J. Jackson,Active
11898,0.7710522207367075,0.2817360643876993,Swingman,Vance Jackson,Active
11899,-1.362641184325146,0.6358348297667279,Versatile Forward,Norbert Janicek,Active
11900,-2.8852556363295707,0.6640756024781918,Offensive Big,Mo Jeffers,Active
11901,1.6271411521781132,0.13955504527911414,Swingman,Justinian Jessup,Active
11902,-2.1742939023574186,1.155354888155647,Versatile Forward,Brandon Johnson,Active
11903,-4.586024131161649,0.2136727033808095,Offensive Big,Jayce Johnson,Active
11904,-0.7978381195893798,1.5096970904218345,Versatile Forward,Ryan Johnson,Active
11905,-4.710690410030548,-0.8361655307936777,Defensive Big,Kelvin Jones,Active
11906,1.375436264553206,0.054479781372068214,Swingman,Reggie Jones,Active
11907,0.13891166218705137,0.979735437905777,Shooting Wing,Mario Kegler,Active
11908,1.412002637194706,-0.9502161515778849,Game Manager,Nate Kennell,Active
11909,-2.690225797300767,-1.0363574269882587,Defensive Big,Devin Kirby,Active
11910,1.2271927443282686,-0.39120807662556484,Swingman,Devonte Klines,Active
11911,0.9968769738142271,0.6553191512114405,Swingman,Tanner Krebs,Active
11912,-0.8612628672910774,1.0825312359204373,Versatile Forward,Arkel Lamar,Active
11913,2.5867961841357827,-0.33621980467003204,Game Manager,Kurk Lee,Active
11914,3.570386924228362,-0.6941887124306242,Game Manager,Rashad Lewis,Active
11915,1.9186655914949877,-0.22754979227071148,Game Manager,Mike Lewis II,Active
11916,1.7828968301375652,-0.006983505673883298,Swingman,Rashad Lindsey,Active
11917,0.4375733039763901,0.3977312371123244,Shooting Wing,Chad Lott,Active
11918,-0.534681438008444,0.9232355727662115,Shooting Wing,Gage Loy,Active
11919,-1.662647629203766,-0.13118752052479507,Scoring Wing,Jimbo Lull,Active
11920,2.075845108749224,-0.10646009270447483,Game Manager,J.R. Lynch,Active
11921,-3.4070888748332315,-1.7652892583389825,Defensive Big,Will Magnay,Active
11922,1.8383056509197386,-0.007143312918619753,Swingman,Kendal Manuel,Active
11923,-2.1977497003394895,-1.440636150247321,Scoring Wing,Ulmer Manzie,Active
11924,-0.6005110245817608,1.1453841009217007,Shooting Wing,Tre'Darius McCallum,Active
11925,-0.6867522017177503,0.5172337066575445,Shooting Wing,Xavier McDaniel Jr.,Active
11926,1.2412400836167843,-0.17886970548100786,Swingman,Koby McEwen,Active
11927,-0.46530204733191477,1.110586323445328,Shooting Wing,Cameron McGriff,Active
11928,1.278380334065124,0.060704794236181026,Swingman,Kennedy McKinney,Active
11929,2.068065409925771,-0.9706193234843146,Game Manager,Jaquori McLaughlin,Active
11930,-3.8080917051754413,1.5498829361496325,Offensive Big,Anfernee McLemore,Active
11931,-0.17930172228400482,0.004905214034851477,Shooting Wing,Isiaha Mike,Active
11932,2.0316408059888946,0.33045633720173706,Swingman,Alani Moore,Active
11933,2.922779211664399,-0.8711978706778201,Game Manager,Jovan Mooring,Active
11934,1.88925985090421,0.3676517071305821,Swingman,A.J. Mosby,Active
11935,1.7216644996804733,-0.6872901026078398,Game Manager,Jonathan Mulmore,Active
11936,-3.266260577098157,-0.5326546361139775,Offensive Big,Christian Musoko,Active
11937,2.007444514424669,-0.3513552203850018,Game Manager,Ikenna Ndugba,Active
11938,3.0778368102543565,-0.991616117460947,Game Manager,Torey Noel,Active
11939,-3.022270140468544,0.22755051104210997,Offensive Big,Randy Phillips,Active
11940,0.7446338124179421,0.5182393486705922,Swingman,Eddy Polanco,Active
11941,-2.413692164675927,-1.5939120388682824,Defensive Big,Makur Puou,Active
11942,2.4642351334517993,0.17564454497654142,Game Manager,Andrew Ramirez,Active
11943,2.0953322688276517,-1.1259612248164728,Game Manager,Jarrin Randall,Active
11944,1.1484934295063194,0.37582880723675494,Swingman,Jordan Ratinho,Active
11945,0.07655272971298516,0.4623781099374448,Shooting Wing,Will Rayman,Active
11946,-2.904201193652315,-0.6429580303809848,Offensive Big,Yalen Reed,Active
11947,-2.3826764031687775,-1.2100141644262776,Scoring Wing,Derek Roscoe,Active
11948,1.3365319279184615,0.32275553619545494,Swingman,Quinton Rose,Active
11949,-2.2765527602773177,-0.9444220812755165,Scoring Wing,Candido Sa,Active
11950,-5.78583349027719,-1.1294183428193756,Defensive Big,Hunter Sabety,Active
11951,-1.6497385300411627,0.1603680812292585,Scoring Wing,Junior Saintel,Active
11952,-2.0597642405754897,0.5038077353620173,Versatile Forward,Jared Samuelson,Active
11953,1.4681393586855325,0.7850674170122333,Swingman,Tyler Scanlon,Active
11954,-1.867696951751058,1.2827954552960383,Versatile Forward,Emanual Shepherd,Active
11955,-0.03717115113834519,0.9252480721714574,Shooting Wing,Lucas Siewert,Active
11956,1.7449473491643102,-0.1340503366950644,Swingman,Daniel Simmons,Active
11957,-2.9552344044807537,0.5259633919514608,Offensive Big,Deionte Simmons,Active
11958,0.9902607373473938,-0.16839636863958538,Swingman,Bruno Skokna,Active
11959,1.0890527468247766,-0.974409131583696,Swingman,Matty Smith,Active
11960,2.9004743120714482,-0.49299059253882166,Game Manager,Dennis Smith Jr.,Active
11961,-2.6524319380535455,-0.7525781443031283,Offensive Big,Jaume Sorolla,Active
11962,-2.9724543616717534,0.4482577616437843,Offensive Big,Dantai St. Louis,Active
11963,-1.304793417447228,-0.642707042347044,Scoring Wing,Trent Steen,Active
11964,0.9496392213008066,0.6969430182579238,Swingman,Onno Steger,Active
11965,-3.1021627716514373,1.6080105958660318,Offensive Big,Khadim Sy,Active
11966,1.0256133382584878,0.11683644466123973,Swingman,Brandon Tabb,Active
11967,1.803353111343186,0.07753095945029274,Swingman,Justin Thomas,Active
11968,1.2453977058942003,-0.06106721432795986,Swingman,Tre' Thomas,Active
11969,2.405647936587494,-0.4186827511126896,Game Manager,Joe'Randle Toliver,Active
11970,2.355939151312077,-1.5358793239531587,Game Manager,Charles Tucker Jr.,Active
11971,2.1734433162992914,-0.8256299451564065,Game Manager,Lamonte Turner,Active
11972,0.8432473880525125,0.711128557264539,Swingman,Lesley Varner Jr.,Active
11973,-0.39351892313061915,0.6657804602925456,Shooting Wing,Luka Vulikic,Active
11974,1.4935092053765744,-0.3525766301098629,Swingman,Aaron Walker,Active
11975,-1.0904900620452607,1.0827155531400225,Versatile Forward,Marcus Weathers,Active
11976,1.7640465354464347,-2.542308101090936,Game Manager,Michael Weathers,Active
11977,-2.052200277048474,0.29367417006184104,Offensive Big,Evan Wieck,Active
11978,-1.2095656900112646,1.7249682119041232,Versatile Forward,Cecil Williams,Active
11979,-2.0806967128134817,-0.43066156032529646,Scoring Wing,Grant Williams,Active
11980,-1.1522582838137891,0.6751496539109653,Versatile Forward,Joseph Williams-Powell,Active
11981,-2.772169076693717,0.4967188722355419,Offensive Big,Matthew Wilson,Active
11982,1.4462158234424325,-0.3823924800228388,Swingman,JoJo Zamora,Active
11983,-2.109969521337905,1.0154452885698435,Versatile Forward,Marlon Adams,Active
11984,1.9233478099079668,-0.8624685609429714,Game Manager,Jashaun Agosto,Active
11985,-0.4262191519365578,1.1844030288809122,Shooting Wing,Josh Ajayi,Active
11986,2.305781431868457,-0.19842145595607108,Game Manager,Michael Almonacy,Active
11987,2.3309488242852705,-1.371685947525083,Game Manager,Jeffrey Altidort,Active
11988,1.8735663883893119,-0.19721494528015202,Game Manager,Jordan Barnes,Active
11989,2.076816170817811,-0.7179302138242951,Game Manager,Deon Barrett,Active
11990,1.400775673280937,0.3313276398725029,Swingman,Steven Beo,Active
11991,2.144714671437885,-0.5737879209921841,Game Manager,DeShawndre Black,Active
11992,1.7963632261540652,-0.4048685375045277,Game Manager,Godwin Boahen,Active
11993,-1.6150315842327456,-0.19811914731454633,Scoring Wing,Jahmel Bodrick,Active
11994,1.3399550305523986,1.0775610022777826,Swingman,Braxton Bonds,Active
11995,-1.300852015791842,1.4843949700402141,Versatile Forward,Maxime Boursiquot,Active
11996,0.511379010525834,0.7232238118124709,Shooting Wing,Ian Boyd,Active
11997,1.1592627196818532,0.3750407863371255,Swingman,Bolden Brace,Active
11998,0.5126480385536817,0.4021317595064558,Shooting Wing,Charlie Brown,Active
11999,1.865930211938278,-0.1318458849649511,Game Manager,Deleon Brown,Active
12000,-0.899981459357306,0.46426867911411857,Shooting Wing,Jacob Calloway,Active
12001,1.5463966816456725,0.8862320104056245,Swingman,Bryce Canda,Active
12002,-2.175027258067875,1.2654964307819319,Versatile Forward,Jason Carter,Active
12003,-2.774621370312775,0.18536116610506118,Offensive Big,Zach Charles,Active
12004,1.8117555073555789,-0.7526900385869638,Game Manager,Rodney Chatman,Active
12005,0.16250761904028002,-0.49881486026397054,Shooting Wing,Rodney Culver,Active
12006,1.9204462982379251,-0.9720336972110509,Game Manager,Jonathan Dalton,Active
12007,-4.0565276776528965,-2.191810806053868,Defensive Big,E.J. Datcher,Active
12008,1.422247186291529,0.20178075444005367,Swingman,Mikey Dixon,Active
12009,-0.6665343099627252,1.7333758231654222,Versatile Forward,Kristian Doolittle,Active
12010,1.5073037701498904,-0.23936025566947133,Swingman,Ray Ona Embo,Active
12011,1.8102522198384374,-0.2142664775300804,Game Manager,Donovan Fields,Active
12012,1.9154011571776828,-0.22148633736256929,Game Manager,Malachi Flynn,Active
12013,-0.16124297543532096,0.3100425293543386,Shooting Wing,Oscar Frayer,Active
12014,0.7886526413956466,0.655070455166091,Swingman,Reginald Gee,Active
12015,1.247564139257852,-0.69605573701038,Swingman,Eugene German,Active
12016,2.532699969029556,-1.075487210574795,Game Manager,Asante Gist,Active
12017,-0.5303441115123386,1.0334798098178744,Shooting Wing,Juwan Gray,Active
12018,-0.6454710280021272,1.2764887843496153,Versatile Forward,Ty Greer,Active
12019,2.319962355697091,-1.6938846548469313,Game Manager,Joseph Gripper,Active
12020,1.8866496330731097,0.24305844228354173,Swingman,Jon Axel Gudmundsson,Active
12021,1.0340037237281745,-0.03811736966335671,Swingman,Jermaine Haley,Active
12022,1.7598365098512097,-0.6619185911382012,Game Manager,Jalen Harris,Active
12023,-1.4665422463707036,0.47586188603763724,Versatile Forward,Matt Holba,Active
12024,1.6899997670857276,-0.5676971613170255,Game Manager,Markus Howard,Active
12025,-0.7574407548007775,-0.07699999449733644,Scoring Wing,Chris Howell,Active
12026,1.954853750460408,-2.0159710177976566,Game Manager,Dejon Jarreau,Active
12027,0.15621704366137512,0.0930402146851749,Shooting Wing,Marvin Jean-Pierre,Active
12028,-1.7623600682189058,0.36721345216687,Versatile Forward,Shay'rone Jett,Active
12029,-0.7559697874389066,0.5754430643509091,Shooting Wing,Carlos Johnson,Active
12030,1.9381753907554289,-1.4334215281912261,Game Manager,Davonta Jordan,Active
12031,1.4319774490767998,-0.1408581365807911,Swingman,Victor Joseph,Active
12032,-0.06965940537566255,1.3870939347772167,Shooting Wing,Christian Keeling,Active
12033,1.2811359552021921,0.48870499850702137,Swingman,Peter Kiss,Active
12034,-2.9198156680325265,-1.3584269995520821,Defensive Big,Nathan Knight,Active
12035,2.4656659918245354,-0.5761913983912518,Game Manager,Elijah Lee,Active
12036,1.0521427203567537,0.07654933601335576,Swingman,Evan Leonard,Active
12037,2.7386879473589967,-0.4087780083332094,Game Manager,Te'Jon Lucas,Active
12038,2.0234144322619803,-0.8418091535862177,Game Manager,Jermaine Marrow,Active
12039,-3.003295365883049,0.7719287722321124,Offensive Big,Tyere Marshall,Active
12040,2.865815467999735,-0.47543941733680667,Game Manager,Skylar Mays,Active
12041,1.7443406012378095,0.02447223136064853,Swingman,Herb McGee,Active
12042,-1.8632373615871864,0.325456719402453,Scoring Wing,Davaris McGowens,Active
12043,1.4083230468747356,0.1225692750800593,Swingman,Kameron McGusty,Active
12044,2.709612186849753,-0.4258547801476968,Game Manager,De'Antae McMurray,Active
12045,-2.8999456257558656,1.668746541530512,Versatile Forward,Freddie McSwain,Active
12046,1.6118147423797315,-0.2156609075158849,Swingman,Sam Merrill,Active
12047,1.4021420695034648,0.15686916800507889,Swingman,Cortez Mitchell,Active
12048,1.9099216279661033,-0.6103245869652733,Game Manager,Jagan Mosely,Active
12049,1.196692271987957,0.02405437142714741,Swingman,Karmari Newman,Active
12050,1.568285339850768,0.15258299828549135,Swingman,Shawn Occeus,Active
12051,-2.4863936816844205,-0.11382186135588905,Offensive Big,Benson Osayande,Active
12052,2.9683537725749,-0.1795796309450394,Game Manager,Preston Parks,Active
12053,1.1244456640045375,-0.47683100799692696,Swingman,Darraja Parnell,Active
12054,-4.356736877690534,-3.6242159733663226,Defensive Big,Joshua Patton,Active
12055,1.4088154975912588,0.48949116050288394,Swingman,Eli Pemberton,Active
12056,3.1766871211881385,-1.1178476705008338,Game Manager,Jahvaughn Powell,Active
12057,0.24732840653484792,0.25651648610647587,Shooting Wing,Raymon Pratt,Active
12058,-1.4299863589415187,-0.6551996843024409,Scoring Wing,Sayeed Pridgett,Active
12059,1.4872537222815605,-0.3977537055275214,Swingman,Janai Raynor Powell,Active
12060,-2.227242831380684,-0.25415745409736057,Scoring Wing,Duop Reath,Active
12061,-1.4047784284830618,-0.9112326986616214,Scoring Wing,Jimario Rivers,Active
12062,2.1768614384736606,-0.7515117043820653,Game Manager,KJ Robinson,Active
12063,0.2923953399591809,-0.358540586672519,Shooting Wing,Nick Robinson,Active
12064,-2.0461185130001236,-0.5883270449635469,Scoring Wing,Elijah Schmidt,Active
12065,-0.7411769638914475,1.2042867278705789,Versatile Forward,Wayde Sims,Active
12066,3.491915089004167,-1.076014530681286,Game Manager,Ivy Smith Jr.,Active
12067,0.8809843999551208,-0.2872525323755122,Swingman,Ronnie Stacy,Active
12068,-0.28330838457877805,0.7760285622765808,Shooting Wing,Jan Svandrlik,Active
12069,-0.36252776299338874,0.7719482041272157,Shooting Wing,Anthony Tarke,Active
12070,1.2114031152779057,0.3311696322256549,Swingman,Will Tavares,Active
12071,1.518105213903471,0.45655006531380976,Swingman,Issa Thiam,Active
12072,2.215845494451046,-0.29462600808961537,Game Manager,Kasheem Thomas,Active
12073,-2.004205688371258,0.66975370989747,Versatile Forward,T.J. Thomas,Active
12074,-2.4941761027206466,0.631086271843843,Offensive Big,Sam Timmins,Active
12075,-0.6718387587553443,0.45281414992557484,Shooting Wing,Sebastian Townes,Active
12076,-3.056613039351657,0.3127230736874454,Offensive Big,Jordy Tshimanga,Active
12077,2.5232175848478136,-1.1347806133737321,Game Manager,Christian Turner,Active
12078,1.8657979870302983,0.42062380014743406,Swingman,Parker Van Dyke,Active
12079,1.650934904096582,0.41300221711596086,Swingman,Christian Vital,Active
12080,-0.13545216306624144,1.6946977175201956,Shooting Wing,Milos Vranes,Active
12081,-3.863890795454767,0.35586759675155494,Offensive Big,Amir Warnock,Active
12082,0.6732029638472098,0.48997597541508475,Shooting Wing,George Willborn III,Active
12083,1.8240176614733428,-1.2180221280151429,Game Manager,Jalen Williams,Active
12084,-3.5158919300013682,-1.2455770552755667,Defensive Big,Robert Williams,Active
12085,2.3336859245000516,-1.3482768522879227,Game Manager,Phil Winston,Active
12086,-1.0348171861392146,0.7913939468428156,Versatile Forward,Akwasi Yeboah,Active
12087,1.5290746296505406,0.28142651992663276,Swingman,Corey Allen,Active
12088,-5.256523183877937,-4.8821156553241645,Defensive Big,Moataz Aly,Active
12089,2.4483995604652984,-0.2510148001384168,Game Manager,Brandon Anderson,Active
12090,-1.5157443965426984,0.3792173005708231,Versatile Forward,Damani Applewhite,Active
12091,2.337725273274161,-0.6168980338567941,Game Manager,Dennis Ashley,Active
12092,1.5358621913290866,-0.26026993966989015,Swingman,Marcus Barham,Active
12093,0.7013768460653456,-0.23253794145813397,Swingman,Nassir Barrino,Active
12094,1.9653863817996364,-0.5697630497364707,Game Manager,Jaylen Benton,Active
12095,1.41555580604697,0.7293705824979,Swingman,Jordan Bowden,Active
12096,0.5406900311761752,0.18511635595591086,Shooting Wing,Chris Bowling,Active
12097,-2.012622553568668,-0.35249758426503003,Scoring Wing,Zach Cameron,Active
12098,1.629606370300093,-0.33535758455558695,Swingman,Shaq Carr,Active
12099,-0.46030222096916995,-0.37333464050908527,Shooting Wing,Tyler Carter,Active
12100,-1.741378041145137,-0.08403886011230582,Scoring Wing,Myles Cherry,Active
12101,1.6386035336753637,-0.5094591998479754,Game Manager,Parker Chitty,Active
12102,2.252380321723169,-0.711555985980126,Game Manager,Michael Corchiani,Active
12103,-1.2186072907459164,0.5326725659931675,Versatile Forward,Tulio Da Silva,Active
12104,-1.0241592655103895,0.7529427431991074,Versatile Forward,Derrick Dandridge,Active
12105,1.5321219883713062,-0.7363843521761428,Game Manager,Nate Darling,Active
12106,0.48376363906023095,0.44421272583491206,Shooting Wing,Nat Dixon,Active
12107,1.4025550804239901,1.025368737365448,Swingman,Rasheem Dunn,Active
12108,2.1669819142357594,0.06766826175741618,Game Manager,Tahj Eaddy,Active
12109,0.9331400468501952,-0.6795069083508017,Swingman,Christian Ellis,Active
12110,-2.519028759446217,0.341939922601043,Offensive Big,Alex Ennis,Active
12111,-3.98240619606101,0.07480333713919164,Offensive Big,Ido Flaisher,Active
12112,0.8735342549080863,0.13248400666831736,Swingman,Spencer Foley,Active
12113,1.2967427139199312,0.34210369875864693,Swingman,Jaylen Fornes,Active
12114,1.9457495254213693,-0.6107867043903225,Game Manager,Joe Garza,Active
12115,-0.8547357173796434,-0.2861832355917805,Scoring Wing,Mark Gasperini,Active
12116,0.9753662709660961,-0.8034358212857766,Swingman,Bradley George,Active
12117,-2.251979315544197,-0.7552832679080528,Scoring Wing,Deng Geu,Active
12118,2.085949622941565,-0.36395445165282336,Game Manager,Shyquan Gibbs,Active
12119,0.6116094136010342,0.2348887856193515,Swingman,Micah Goss,Active
12120,1.1401904668525105,0.8174543179267723,Swingman,Derrick Green,Active
12121,-0.40087895510789684,0.7858639512423766,Shooting Wing,Jamarcus Hairston,Active
12122,1.7379784291464155,0.4730847966876711,Swingman,Spencer Haldeman,Active
12123,1.2142414809064146,-0.9579784227089267,Swingman,Colin Hale,Active
12124,-1.7715913388344953,-0.6232638411215574,Scoring Wing,Darius Harper,Active
12125,1.7321269340673044,-1.0549747901188868,Game Manager,Jordan Harris,Active
12126,0.9599926692285525,0.26143944796074453,Swingman,Cody Helgeland,Active
12127,1.1280983861909064,-0.3309988246261824,Swingman,Knox Hellums,Active
12128,-1.6057927827786962,1.1176102650401076,Versatile Forward,Brandon Hollins,Active
12129,-1.1916622017811884,1.0417184273927325,Versatile Forward,Joshua Howard,Active
12130,1.5714545823048518,-0.3703946928632509,Swingman,Tobias Howard,Active
12131,2.010303431495793,0.3063142759558548,Swingman,Frankie Hughes,Active
12132,-0.15728416266241552,0.21487837380078248,Shooting Wing,Jailyn Ingram,Active
12133,-4.173852393147132,-0.36983162667786795,Offensive Big,Ahmed Ismail,Active
12134,-2.4452183103210543,-0.3930100710262294,Offensive Big,Brandon Jackson,Active
12135,-0.6051888760895617,1.4159665496394331,Versatile Forward,Javonntie Jackson,Active
12136,1.0600185548734609,-0.5635360261238876,Swingman,Quentin Jackson,Active
12137,-2.120188022070592,0.551122283667713,Versatile Forward,Chibueze Jacobs,Active
12138,1.6931059778998603,0.21722467768305073,Swingman,Hunter Janacek,Active
12139,-1.1697320793764125,-0.6201303448323504,Scoring Wing,Lukas Jarrett,Active
12140,2.032224199740747,-0.40044609863326097,Game Manager,Jonathan Jean,Active
12141,-1.2801765783251882,0.07964263951811526,Scoring Wing,Gibson Johnson,Active
12142,-1.6597415597098482,1.772990044048326,Versatile Forward,Isaac Johnson,Active
12143,1.853331499564117,-0.5087448198600006,Game Manager,Markell Johnson,Active
12144,0.6669889280286149,0.3066607469070426,Swingman,Andre Jones,Active
12145,-3.9754322688194605,-2.074911237597772,Defensive Big,Jordan Jones,Active
12146,-0.7217926143404261,0.42207130461443704,Shooting Wing,Tyler Jones,Active
12147,0.0027856916514616406,-0.05041992734283031,Shooting Wing,Robert Jones III,Active
12148,-1.7321152520807155,0.21448675061878913,Scoring Wing,Ian Kinard,Active
12149,0.27405019502176803,0.9629748698132864,Shooting Wing,A.J. Lawson,Active
12150,-0.8417293987274342,0.6151794344354488,Shooting Wing,Cole Long,Active
12151,2.3748235547290544,-0.2626969377879948,Game Manager,Marcus LoVett,Active
12152,-4.140050961066926,-2.0573276361716895,Defensive Big,Isaiah Maurice,Active
12153,2.7381394362940386,-0.11378914085501204,Game Manager,Juwan McCloud,Active
12154,-0.0123925342279937,0.7486257948470165,Shooting Wing,Sean McDermott,Active
12155,-0.15744316353078275,-0.023099566893339366,Shooting Wing,Will Miller,Active
12156,-2.841670647764126,-0.6919235351173263,Offensive Big,Robert Montgomery,Active
12157,2.12993112739559,0.5038824202166046,Swingman,Sa'eed Nelson,Active
12158,1.0876896719066176,0.06397145735950072,Swingman,Mike Nwabuzor,Active
12159,-1.4348532295299887,1.1807653354549148,Versatile Forward,Emmanuel Nzekwesi,Active
12160,1.085094676184524,-0.0772627949838754,Swingman,Marcus Ottey,Active
12161,1.0480113278838685,-0.0210977645587966,Swingman,Rinardo Perry,Active
12162,2.7063877628592854,-0.9938219948753783,Game Manager,Lamar Peters,Active
12163,-2.1160087426049,0.465115952831746,Offensive Big,William Pfister,Active
12164,-1.6133941151952589,0.8632013515115764,Versatile Forward,Micah Potter,Active
12165,1.7114123764098377,0.2550009728065767,Swingman,Justin Ravenel,Active
12166,-1.8945021478241133,-0.8462139632702232,Scoring Wing,Sammis Reyes,Active
12167,0.327312286888806,-0.014323769455352358,Shooting Wing,Khailil Richard,Active
12168,1.4629670595012776,-0.6501924591407313,Game Manager,James Richardson,Active
12169,2.0816867780441077,-0.968509001890233,Game Manager,Justin Roberts,Active
12170,-1.4361735711076569,-0.824157585059303,Scoring Wing,Isaiah Roby,Active
12171,1.243900771336123,0.08200804884086234,Swingman,Cameron Satterwhite,Active
12172,3.1383840604194715,-1.1586744372466369,Game Manager,Jeremy Sheppard,Active
12173,0.6273190053424382,0.5408359863366824,Shooting Wing,Deven Simms,Active
12174,-3.2917621427232606,-2.4688354064624347,Defensive Big,Tobias Sjoberg,Active
12175,1.9217694160025758,-0.3689003945584801,Game Manager,Colin Slater,Active
12176,-2.2412126086128303,0.23310878768811244,Offensive Big,Adam Sledd,Active
12177,1.5352029357988237,-1.1777320413495331,Game Manager,Keith Smith,Active
12178,0.6213544532522441,1.2140073572473715,Shooting Wing,Niem Stevenson,Active
12179,0.5259986040600221,0.33588150562004365,Shooting Wing,Kyle Stout,Active
12180,-1.8542573805499574,-0.2675314084697289,Scoring Wing,Brandon Suggs,Active
12181,-1.741057862681168,0.3469496802379993,Versatile Forward,Shane Temara,Active
12182,-2.6730186088491315,-1.3815478325298103,Defensive Big,Armel TeTe,Active
12183,1.3230118798593662,-0.29217462897558893,Swingman,Marcel Thompson,Active
